[Tue Aug 17 02:09:44.192247 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.192265 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.192270 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.192321 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.192327 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.192332 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.192336 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.192341 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.192346 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.197036 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.197079 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.197225 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.197239 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.197244 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.197249 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.197254 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.197258 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.197263 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.197286 2021] [php7:notice] [pid 25977] [client 172.70.82.2:60956] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.532068 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.540599 2021] [php7:warn] [pid 25999] [client 172.70.82.2:61306] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.542485 2021] [php7:warn] [pid 25999] [client 172.70.82.2:61306] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.542716 2021] [php7:warn] [pid 25999] [client 172.70.82.2:61306] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.543090 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.543105 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.543121 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.543125 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.543185 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.543191 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.543195 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.543199 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.543204 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.543208 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.547442 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.547502 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.547672 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.547688 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.547694 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.547699 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 37, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.547704 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.547708 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 38, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.547713 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.547717 2021] [php7:notice] [pid 25999] [client 172.70.82.2:61306] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 39, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.893981 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Undefined index: loginDharma in /srv/websites/valdez/core/sessions.php on line 60, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.902866 2021] [php7:warn] [pid 25975] [client 172.70.82.2:61660] PHP Warning:  A non-numeric value encountered in /srv/websites/valdez/modules/reporte/controller.php on line 242, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.905099 2021] [php7:warn] [pid 25975] [client 172.70.82.2:61660] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/controller.php on line 336, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.905371 2021] [php7:warn] [pid 25975] [client 172.70.82.2:61660] PHP Warning:  Invalid argument supplied for foreach() in /srv/websites/valdez/modules/reporte/view.php on line 61, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.905808 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.905820 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 154, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.905835 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Undefined variable: panel_general in /srv/websites/valdez/core/view.php on line 178, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.905857 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Undefined variable: panel_objeto in /srv/websites/valdez/core/view.php on line 179, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.905891 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.905897 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 16, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.905901 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.905906 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 17, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.905910 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.905914 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 18, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.910041 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.910091 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 107, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.910213 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Undefined index: data-login-Dharma in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
[Tue Aug 17 02:09:44.910220 2021] [php7:notice] [pid 25975] [client 172.70.82.2:61660] PHP Notice:  Trying to access array offset on value of type null in /srv/websites/valdez/core/view.php on line 36, referer: https://tordo.valdezdistribuciones.com/valdez/usuario/login
